query_system,mean_success,n_proper_ligands,best_similarity,density,mean_similarity_above_threshold,visualisation_similarity,density_group,similarity_metric,similarity_column,threshold,mean_success_percent
8hul__1__1.A__1.C,1.0,1,100.0,1,100.0,100.0,Low density,Ligand chemistry,morgan_tanimoto,50,100.0
8hum__1__1.A__1.C,1.0,1,100.0,1,100.0,100.0,Low density,Ligand chemistry,morgan_tanimoto,50,100.0
8huu__1__1.A__1.C,0.0,1,16.216216216216218,0,,16.216216216216218,No neighbours,Ligand chemistry,morgan_tanimoto,50,0.0
8hx2__1__1.A__1.B_1.C,0.25,1,44.303797468354425,0,,44.303797468354425,No neighbours,Ligand chemistry,morgan_tanimoto,50,25.0
8hxh__1__1.A__1.B_1.C,1.0,1,72.41379310344827,4,68.4102863822326,68.4102863822326,Low density,Ligand chemistry,morgan_tanimoto,50,100.0
8hxu__1__1.A__1.C_1.D_1.E,0.25,1,21.153846153846153,0,,21.153846153846153,No neighbours,Ligand chemistry,morgan_tanimoto,50,25.0
8hy6__1__1.A__1.C_1.D_1.E,0.25,1,30.612244897959183,0,,30.612244897959183,No neighbours,Ligand chemistry,morgan_tanimoto,50,25.0
8hyk__1__1.A__1.B_1.C,0.25,1,61.904761904761905,1,61.904761904761905,61.904761904761905,Low density,Ligand chemistry,morgan_tanimoto,50,25.0
8hym__1__2.A__2.B_2.C,1.0,1,66.10169491525424,4,63.20957761635728,63.20957761635728,Low density,Ligand chemistry,morgan_tanimoto,50,100.0
8hyp__1__2.A__2.B_2.C,0.5,1,65.625,4,62.04326923076923,62.04326923076923,Low density,Ligand chemistry,morgan_tanimoto,50,50.0
8hz7__1__1.A__1.B_1.C,1.0,1,27.848101265822784,0,,27.848101265822784,No neighbours,Ligand chemistry,morgan_tanimoto,50,100.0
8i0d__1__1.A__1.B,0.0,1,100.0,84,77.94471154175937,77.94471154175937,High density,Ligand chemistry,morgan_tanimoto,50,0.0
8i19__1__1.A__1.C_1.D_1.E,1.0,1,100.0,47,81.05928638935956,81.05928638935956,High density,Ligand chemistry,morgan_tanimoto,50,100.0
8i1o__1__1.A__1.F,1.0,1,100.0,155,88.42993794165135,88.42993794165135,High density,Ligand chemistry,morgan_tanimoto,50,100.0
8i2n__1__1.A__1.C,0.75,1,34.24657534246575,0,,34.24657534246575,No neighbours,Ligand chemistry,morgan_tanimoto,50,75.0
8i2u__1__1.A__1.B_1.C,1.0,1,35.61643835616438,0,,35.61643835616438,No neighbours,Ligand chemistry,morgan_tanimoto,50,100.0
8i4i__1__1.A__1.C,1.0,1,100.0,50,98.46111111111111,98.46111111111111,High density,Ligand chemistry,morgan_tanimoto,50,100.0
8ie5__1__1.A__1.B,0.75,1,59.25925925925925,3,57.28395061728395,57.28395061728395,Low density,Ligand chemistry,morgan_tanimoto,50,75.0
8ie6__1__1.A__1.B,0.25,1,66.66666666666666,2,66.66666666666666,66.66666666666666,Low density,Ligand chemistry,morgan_tanimoto,50,25.0
8im3__1__2.C__2.K_2.L,0.0,1,100.0,2,100.0,100.0,Low density,Ligand chemistry,morgan_tanimoto,50,0.0
8in7__1__1.A__1.B,0.25,1,100.0,84,77.94471154175937,77.94471154175937,High density,Ligand chemistry,morgan_tanimoto,50,25.0
8ina__1__1.A__1.B_1.C,1.0,1,100.0,84,91.86474269216363,91.86474269216363,High density,Ligand chemistry,morgan_tanimoto,50,100.0
8ind__1__1.A__1.B_1.C_1.D,0.5,2,100.0,84,91.86474269216363,91.86474269216363,High density,Ligand chemistry,morgan_tanimoto,50,50.0
8ino__1__1.A__1.B_1.C_1.D,0.5,2,100.0,84,91.86474269216363,91.86474269216363,High density,Ligand chemistry,morgan_tanimoto,50,50.0
8inv__1__1.A__1.B_1.C_1.D,0.5,2,100.0,84,91.86474269216363,91.86474269216363,High density,Ligand chemistry,morgan_tanimoto,50,50.0
8iqn__1__1.A__1.B,0.75,1,65.21739130434783,79,56.77226227216458,56.77226227216458,High density,Ligand chemistry,morgan_tanimoto,50,75.0
8iqt__1__1.A__1.B,1.0,1,60.56338028169014,63,55.002813398813956,55.002813398813956,High density,Ligand chemistry,morgan_tanimoto,50,100.0
8iqu__1__1.A__1.B,1.0,1,100.0,18,65.12731011945009,65.12731011945009,High density,Ligand chemistry,morgan_tanimoto,50,100.0
8iui__1__1.A__1.C,0.0,1,100.0,36,96.01103628881407,96.01103628881407,High density,Ligand chemistry,morgan_tanimoto,50,0.0
8ivg__1__1.A__1.B_1.C,0.0,1,26.506024096385545,0,,26.506024096385545,No neighbours,Ligand chemistry,morgan_tanimoto,50,0.0
8ivn__1__1.A_1.B__1.C,0.0,1,13.88888888888889,0,,13.88888888888889,No neighbours,Ligand chemistry,morgan_tanimoto,50,0.0
8ivr__1__1.A__1.B,0.25,1,21.839080459770116,0,,21.839080459770116,No neighbours,Ligand chemistry,morgan_tanimoto,50,25.0
8ivs__1__1.A_1.B__1.C,0.0,1,13.157894736842104,0,,13.157894736842104,No neighbours,Ligand chemistry,morgan_tanimoto,50,0.0
8ivt__1__1.A_1.B__1.F,0.0,1,13.698630136986301,0,,13.698630136986301,No neighbours,Ligand chemistry,morgan_tanimoto,50,0.0
8ivu__1__1.A_1.B__1.I,0.75,1,33.33333333333333,0,,33.33333333333333,No neighbours,Ligand chemistry,morgan_tanimoto,50,75.0
8iw3__1__1.A_1.B__1.C,0.0,1,12.82051282051282,0,,12.82051282051282,No neighbours,Ligand chemistry,morgan_tanimoto,50,0.0
8iw6__1__1.A_1.B__1.F,0.0,1,13.043478260869565,0,,13.043478260869565,No neighbours,Ligand chemistry,morgan_tanimoto,50,0.0
8ix9__1__2.A__2.D_2.E_2.F,0.75,1,100.0,27,58.31602260173689,58.31602260173689,High density,Ligand chemistry,morgan_tanimoto,50,75.0
8izc__1__1.A_1.B__1.I,0.25,1,30.48780487804878,0,,30.48780487804878,No neighbours,Ligand chemistry,morgan_tanimoto,50,25.0
8j1g__1__1.B__1.H_1.I,0.75,2,100.0,18,66.28058361391695,66.28058361391695,High density,Ligand chemistry,morgan_tanimoto,50,75.0
8j30__1__1.A__1.C,0.0,1,72.88135593220339,2,72.88135593220339,72.88135593220339,Low density,Ligand chemistry,morgan_tanimoto,50,0.0
8j3c__1__1.A__1.B_1.C,1.0,1,50.76923076923077,2,50.76923076923077,50.76923076923077,Low density,Ligand chemistry,morgan_tanimoto,50,100.0
8j40__1__1.A_2.A__1.D,0.0,1,100.0,3,100.0,100.0,Low density,Ligand chemistry,morgan_tanimoto,50,0.0
8j5e__1__1.A__1.B,0.0,1,50.0,4,50.0,50.0,Low density,Ligand chemistry,morgan_tanimoto,50,0.0
8j5f__1__2.A__2.B,0.25,1,61.702127659574465,13,61.00995635570102,61.00995635570102,Low density,Ligand chemistry,morgan_tanimoto,50,25.0
8j5x__1__1.A__1.B,1.0,1,29.059829059829063,0,,29.059829059829063,No neighbours,Ligand chemistry,morgan_tanimoto,50,100.0
8j7j__1__1.A_1.B__1.C,0.0,1,10.526315789473683,0,,10.526315789473683,No neighbours,Ligand chemistry,morgan_tanimoto,50,0.0
8j8x__1__1.A__1.B_1.C,1.0,1,53.125,1,53.125,53.125,Low density,Ligand chemistry,morgan_tanimoto,50,100.0
8jby__1__1.A__1.C,1.0,1,34.66666666666667,0,,34.66666666666667,No neighbours,Ligand chemistry,morgan_tanimoto,50,100.0
8jc5__1__1.A__1.E_1.F,1.0,1,100.0,954,91.48944406297912,91.48944406297912,High density,Ligand chemistry,morgan_tanimoto,50,100.0
8jdb__1__1.A__1.B_1.C,0.75,2,100.0,86,97.80219780219781,97.80219780219781,High density,Ligand chemistry,morgan_tanimoto,50,75.0
8jdg__1__1.A__1.B_1.C,0.75,2,100.0,58,100.0,100.0,High density,Ligand chemistry,morgan_tanimoto,50,75.0
8jdn__1__1.A__1.B_1.C,1.0,2,100.0,66,94.38137619955802,94.38137619955802,High density,Ligand chemistry,morgan_tanimoto,50,100.0
8jdo__1__1.A__1.B_1.C,0.75,2,100.0,62,96.7741935483871,96.7741935483871,High density,Ligand chemistry,morgan_tanimoto,50,75.0
8jdp__1__1.A__1.B_1.C,1.0,2,100.0,66,100.0,100.0,High density,Ligand chemistry,morgan_tanimoto,50,100.0
8jdq__1__1.A__1.B_1.C,0.625,2,100.0,76,95.02602660497398,95.02602660497398,High density,Ligand chemistry,morgan_tanimoto,50,62.5
8jdr__1__1.A__1.B_1.C,1.0,2,100.0,59,100.0,100.0,High density,Ligand chemistry,morgan_tanimoto,50,100.0
8jds__1__1.A__1.B_1.C_1.D,0.875,2,100.0,72,97.37484737484738,97.37484737484738,High density,Ligand chemistry,morgan_tanimoto,50,87.5
8jdt__1__1.A__1.B_1.C_1.D,1.0,2,100.0,60,100.0,100.0,High density,Ligand chemistry,morgan_tanimoto,50,100.0
8jdv__1__1.A__1.B_1.C_1.D,1.0,1,100.0,59,100.0,100.0,High density,Ligand chemistry,morgan_tanimoto,50,100.0
8jdx__1__1.A__1.B_1.C_1.D,1.0,2,100.0,62,100.0,100.0,High density,Ligand chemistry,morgan_tanimoto,50,100.0
8jdy__1__1.A__1.B_1.C_1.D,1.0,2,100.0,62,96.95143566111308,96.95143566111308,High density,Ligand chemistry,morgan_tanimoto,50,100.0
8jdz__1__1.A__1.B_1.C_1.D,1.0,2,100.0,69,97.26071030418856,97.26071030418856,High density,Ligand chemistry,morgan_tanimoto,50,100.0
8jg8__1__1.A__1.B,1.0,1,63.793103448275865,1,63.793103448275865,63.793103448275865,Low density,Ligand chemistry,morgan_tanimoto,50,100.0
8jjk__1__1.A__1.B_1.F_1.G_1.H,0.5,1,68.25396825396825,2,68.25396825396825,68.25396825396825,Low density,Ligand chemistry,morgan_tanimoto,50,50.0
8jk8__1__1.A__1.B_1.C_1.D,0.75,1,55.38461538461539,2,55.38461538461539,55.38461538461539,Low density,Ligand chemistry,morgan_tanimoto,50,75.0
8jkp__1__2.A__2.B_2.C_2.D_2.E,0.5,1,46.3768115942029,0,,46.3768115942029,No neighbours,Ligand chemistry,morgan_tanimoto,50,50.0
8jkr__1__1.A__1.B_1.G_1.H_1.I,0.5,1,44.776119402985074,0,,44.776119402985074,No neighbours,Ligand chemistry,morgan_tanimoto,50,50.0
8jm8__1__1.A__1.C_1.I,1.0,2,100.0,66,97.82347282347283,97.82347282347283,High density,Ligand chemistry,morgan_tanimoto,50,100.0
8jmo__1__1.A__1.D,0.25,1,52.94117647058824,1,52.94117647058824,52.94117647058824,Low density,Ligand chemistry,morgan_tanimoto,50,25.0
8jmp__1__1.A__1.D,0.0,1,50.0,1,50.0,50.0,Low density,Ligand chemistry,morgan_tanimoto,50,0.0
8jmz__1__1.A__1.C_1.E_1.J,0.5,1,37.634408602150536,0,,37.634408602150536,No neighbours,Ligand chemistry,morgan_tanimoto,50,50.0
8jot__1__1.A__1.B,0.0,1,37.634408602150536,0,,37.634408602150536,No neighbours,Ligand chemistry,morgan_tanimoto,50,0.0
8jqp__1__2.A__2.C_2.D_2.E,1.0,1,100.0,194,91.32606116553899,91.32606116553899,High density,Ligand chemistry,morgan_tanimoto,50,100.0
8jqz__1__1.A_2.B__1.C,0.0,1,100.0,25,90.92063492063491,90.92063492063491,High density,Ligand chemistry,morgan_tanimoto,50,0.0
8jt3__1__1.A_1.C__1.E,1.0,1,66.15384615384615,21,58.01642801642802,58.01642801642802,High density,Ligand chemistry,morgan_tanimoto,50,100.0
8ju9__1__1.A_2.A_4.A__1.B,0.25,1,48.484848484848484,0,,48.484848484848484,No neighbours,Ligand chemistry,morgan_tanimoto,50,25.0
8jwy__1__1.A__1.B,1.0,1,18.681318681318682,0,,18.681318681318682,No neighbours,Ligand chemistry,morgan_tanimoto,50,100.0
8jya__1__1.B__1.G,0.0,1,44.44444444444444,0,,44.44444444444444,No neighbours,Ligand chemistry,morgan_tanimoto,50,0.0
8jyc__1__1.A_1.B_1.C__1.T,0.0,1,70.0,8,70.0,70.0,Low density,Ligand chemistry,morgan_tanimoto,50,0.0
8jye__1__1.A_1.B_1.D__1.P,0.0,1,100.0,14,80.71135430916554,80.71135430916554,Low density,Ligand chemistry,morgan_tanimoto,50,0.0
8jyf__1__1.B__1.F,0.0,1,70.0,8,70.0,70.0,Low density,Ligand chemistry,morgan_tanimoto,50,0.0
8jyg__1__1.A_1.B__1.C_1.Y,0.5,1,14.285714285714285,0,,14.285714285714285,No neighbours,Ligand chemistry,morgan_tanimoto,50,50.0
8k4c__1__1.B__1.G,0.75,1,72.5,4,72.5,72.5,Low density,Ligand chemistry,morgan_tanimoto,50,75.0
8k5y__1__1.A__1.H,0.0,1,21.176470588235293,0,,21.176470588235293,No neighbours,Ligand chemistry,morgan_tanimoto,50,0.0
8k9y__1__1.A__1.C_1.E,0.25,1,100.0,96,98.10330912025826,98.10330912025826,High density,Ligand chemistry,morgan_tanimoto,50,25.0
8ke1__1__2.A__2.B_2.C_2.D_2.E,1.0,1,100.0,94,82.39333803166386,82.39333803166386,High density,Ligand chemistry,morgan_tanimoto,50,100.0
8ke2__1__2.A__2.B_2.C_2.D_2.E,0.5,1,100.0,93,82.30750360351375,82.30750360351375,High density,Ligand chemistry,morgan_tanimoto,50,50.0
8ke4__1__2.A__2.B_2.C_2.D_2.E,0.5,2,100.0,97,82.18186022312442,82.18186022312442,High density,Ligand chemistry,morgan_tanimoto,50,50.0
8ogh__1__1.A_1.B__1.M_1.R,0.0,1,83.82352941176471,54,59.825205822808314,59.825205822808314,High density,Ligand chemistry,morgan_tanimoto,50,0.0
8oku__1__1.A_1.B__1.C,0.0,1,28.57142857142857,0,,28.57142857142857,No neighbours,Ligand chemistry,morgan_tanimoto,50,0.0
8oli__1__1.A__1.B_1.C,0.75,1,32.3943661971831,0,,32.3943661971831,No neighbours,Ligand chemistry,morgan_tanimoto,50,75.0
8omp__1__1.A__1.B_1.C,0.0,1,31.08108108108108,0,,31.08108108108108,No neighbours,Ligand chemistry,morgan_tanimoto,50,0.0
8onn__1__1.A__1.F,0.5,1,60.78431372549019,211,60.475819679072785,60.475819679072785,High density,Ligand chemistry,morgan_tanimoto,50,50.0
8oo2__1__1.A_1.B__1.C_1.D,0.0,1,60.60606060606061,25,60.0,60.0,High density,Ligand chemistry,morgan_tanimoto,50,0.0
8ooj__1__1.B__1.H,0.5,1,52.72727272727272,36,52.72727272727272,52.72727272727272,High density,Ligand chemistry,morgan_tanimoto,50,50.0
8oov__1__1.A_1.B__1.D,1.0,1,84.21052631578947,258,73.1274369500989,73.1274369500989,High density,Ligand chemistry,morgan_tanimoto,50,100.0
8oq2__1__1.B__1.H_1.I,1.0,1,100.0,301,84.79952962956335,84.79952962956335,High density,Ligand chemistry,morgan_tanimoto,50,100.0
8otv__1__1.A_1.B__1.F,0.0,1,17.56756756756757,0,,17.56756756756757,No neighbours,Ligand chemistry,morgan_tanimoto,50,0.0
8ou2__1__1.A__1.C,1.0,1,31.06796116504854,0,,31.06796116504854,No neighbours,Ligand chemistry,morgan_tanimoto,50,100.0
8ou3__1__1.A_1.C__1.E,1.0,1,100.0,112,91.2403305936682,91.2403305936682,High density,Ligand chemistry,morgan_tanimoto,50,100.0
8ou5__1__1.A_1.C__1.E,1.0,1,53.84615384615385,4,53.84615384615385,53.84615384615385,Low density,Ligand chemistry,morgan_tanimoto,50,100.0
8ouk__1__1.A__1.B_1.C,1.0,1,100.0,1542,90.20390507990622,90.20390507990622,High density,Ligand chemistry,morgan_tanimoto,50,100.0
8oum__1__1.A__1.F_1.G,1.0,1,100.0,1044,89.80680618361777,89.80680618361777,High density,Ligand chemistry,morgan_tanimoto,50,100.0
8oun__1__1.A__1.C_1.D,1.0,1,100.0,314,94.72673466037745,94.72673466037745,High density,Ligand chemistry,morgan_tanimoto,50,100.0
8ouu__1__1.A__1.F,0.0,1,23.18840579710145,0,,23.18840579710145,No neighbours,Ligand chemistry,morgan_tanimoto,50,0.0
8ov7__1__1.A__1.B,0.0,1,21.34831460674157,0,,21.34831460674157,No neighbours,Ligand chemistry,morgan_tanimoto,50,0.0
8ovr__1__1.A__1.B,0.0,1,17.391304347826086,0,,17.391304347826086,No neighbours,Ligand chemistry,morgan_tanimoto,50,0.0
8ovs__1__1.A__1.C_1.F_1.I_1.Q_1.T,0.5,1,63.23529411764706,2,63.23529411764706,63.23529411764706,Low density,Ligand chemistry,morgan_tanimoto,50,50.0
8ozv__1__1.A_2.A__1.B_1.C,0.625,2,100.0,89,68.1154007397988,68.1154007397988,High density,Ligand chemistry,morgan_tanimoto,50,62.5
8p0e__1__1.A__1.C,1.0,1,100.0,139,92.59062081470886,92.59062081470886,High density,Ligand chemistry,morgan_tanimoto,50,100.0
8p0m__1__1.C__1.L,0.0,1,19.230769230769234,0,,19.230769230769234,No neighbours,Ligand chemistry,morgan_tanimoto,50,0.0
8p0o__1__1.A__1.H_1.P,0.0,1,72.88135593220339,2,72.88135593220339,72.88135593220339,Low density,Ligand chemistry,morgan_tanimoto,50,0.0
8p0p__1__1.A__1.C,0.0,1,70.49180327868852,2,70.49180327868852,70.49180327868852,Low density,Ligand chemistry,morgan_tanimoto,50,0.0
8p1e__1__1.D_1.E__1.P,0.0,1,32.608695652173914,0,,32.608695652173914,No neighbours,Ligand chemistry,morgan_tanimoto,50,0.0
8p1p__1__1.A__1.E,0.0,1,10.476190476190476,0,,10.476190476190476,No neighbours,Ligand chemistry,morgan_tanimoto,50,0.0
8p41__1__1.A__1.K_1.L,0.0,2,10.294117647058822,0,,10.294117647058822,No neighbours,Ligand chemistry,morgan_tanimoto,50,0.0
8p44__1__1.A_1.B__1.E,0.0,1,51.11111111111111,2,51.11111111111111,51.11111111111111,Low density,Ligand chemistry,morgan_tanimoto,50,0.0
8p4z__1__1.A__1.C,1.0,1,38.04347826086957,0,,38.04347826086957,No neighbours,Ligand chemistry,morgan_tanimoto,50,100.0
8p5c__1__1.A_1.B__1.C,0.0,1,100.0,14,80.18167542582037,80.18167542582037,Low density,Ligand chemistry,morgan_tanimoto,50,0.0
8paf__1__1.A_1.B__1.C,1.0,1,78.82352941176471,5,57.4313725490196,57.4313725490196,Low density,Ligand chemistry,morgan_tanimoto,50,100.0
8pbo__1__1.A__1.C,1.0,1,32.5,0,,32.5,No neighbours,Ligand chemistry,morgan_tanimoto,50,100.0
8pfl__1__1.A__1.C,0.0,1,15.126050420168067,0,,15.126050420168067,No neighbours,Ligand chemistry,morgan_tanimoto,50,0.0
8ph4__1__1.A_1.B__1.D_1.F,0.0,1,62.82051282051282,10,61.282051282051285,61.282051282051285,Low density,Ligand chemistry,morgan_tanimoto,50,0.0
8pj0__1__1.A_1.B__1.V,0.75,1,20.33898305084746,0,,20.33898305084746,No neighbours,Ligand chemistry,morgan_tanimoto,50,75.0
8pj7__1__1.A__1.B,0.25,1,16.0,0,,16.0,No neighbours,Ligand chemistry,morgan_tanimoto,50,25.0
8pji__1__1.A__1.E,1.0,1,21.794871794871796,0,,21.794871794871796,No neighbours,Ligand chemistry,morgan_tanimoto,50,100.0
8pom__1__1.A__1.C,1.0,1,36.36363636363637,0,,36.36363636363637,No neighbours,Ligand chemistry,morgan_tanimoto,50,100.0
8pp0__1__1.A__1.C,0.75,1,25.252525252525253,0,,25.252525252525253,No neighbours,Ligand chemistry,morgan_tanimoto,50,75.0
8pp8__1__1.A__1.D,0.75,1,100.0,7,94.73684210526315,94.73684210526315,Low density,Ligand chemistry,morgan_tanimoto,50,75.0
8pp9__1__1.A__1.C_1.D_1.H,0.875,2,100.0,17,94.5505140000601,94.5505140000601,Low density,Ligand chemistry,morgan_tanimoto,50,87.5
8ppf__1__1.A__1.D,0.25,1,46.875,0,,46.875,No neighbours,Ligand chemistry,morgan_tanimoto,50,25.0
8ppg__1__1.A__1.F_1.G_1.H_1.I,0.375,2,100.0,9,95.21584818194987,95.21584818194987,Low density,Ligand chemistry,morgan_tanimoto,50,37.5
8pq9__1__1.A__1.C,0.25,1,30.666666666666664,0,,30.666666666666664,No neighbours,Ligand chemistry,morgan_tanimoto,50,25.0
8pqa__1__1.A__1.C,0.0,1,30.76923076923077,0,,30.76923076923077,No neighbours,Ligand chemistry,morgan_tanimoto,50,0.0
8pqf__1__1.A__1.C,0.0,1,28.28282828282828,0,,28.28282828282828,No neighbours,Ligand chemistry,morgan_tanimoto,50,0.0
8pqq__1__1.B_1.D__1.J,0.5,1,45.76271186440678,0,,45.76271186440678,No neighbours,Ligand chemistry,morgan_tanimoto,50,50.0
8pqr__1__1.A_1.B_1.C__1.E,0.25,1,21.73913043478261,0,,21.73913043478261,No neighbours,Ligand chemistry,morgan_tanimoto,50,25.0
8prx__1__1.D__1.IA_1.JA_1.KA,0.25,1,26.53061224489796,0,,26.53061224489796,No neighbours,Ligand chemistry,morgan_tanimoto,50,25.0
8px2__1__1.A__1.B,1.0,1,100.0,1,100.0,100.0,Low density,Ligand chemistry,morgan_tanimoto,50,100.0
8px8__1__1.A__1.D,0.75,1,51.388888888888886,1,51.388888888888886,51.388888888888886,Low density,Ligand chemistry,morgan_tanimoto,50,75.0
8pyi__1__1.A__1.I,0.25,1,40.963855421686745,0,,40.963855421686745,No neighbours,Ligand chemistry,morgan_tanimoto,50,25.0
8pyn__1__1.A__1.B,0.5,1,46.57534246575342,0,,46.57534246575342,No neighbours,Ligand chemistry,morgan_tanimoto,50,50.0
8q0t__1__1.A__1.C,0.0,1,16.455696202531644,0,,16.455696202531644,No neighbours,Ligand chemistry,morgan_tanimoto,50,0.0
8q0u__1__1.A__1.D,0.25,1,19.78021978021978,0,,19.78021978021978,No neighbours,Ligand chemistry,morgan_tanimoto,50,25.0
8q17__1__1.A__1.F,0.0,1,19.767441860465116,0,,19.767441860465116,No neighbours,Ligand chemistry,morgan_tanimoto,50,0.0
8q1m__1__1.A_1.B__1.G,0.0,1,16.049382716049383,0,,16.049382716049383,No neighbours,Ligand chemistry,morgan_tanimoto,50,0.0
8q2u__1__1.A__1.C,0.75,1,38.297872340425535,0,,38.297872340425535,No neighbours,Ligand chemistry,morgan_tanimoto,50,75.0
8q2w__1__1.A__1.C,1.0,1,36.734693877551024,0,,36.734693877551024,No neighbours,Ligand chemistry,morgan_tanimoto,50,100.0
8q2y__1__1.A__1.C,1.0,1,33.33333333333333,0,,33.33333333333333,No neighbours,Ligand chemistry,morgan_tanimoto,50,100.0
8q31__1__1.A__1.C,1.0,1,35.294117647058826,0,,35.294117647058826,No neighbours,Ligand chemistry,morgan_tanimoto,50,100.0
8q34__1__1.A__1.F,0.5,1,29.09090909090909,0,,29.09090909090909,No neighbours,Ligand chemistry,morgan_tanimoto,50,50.0
8q5v__1__1.A_1.B__1.P_1.Q,1.0,1,100.0,84,97.95721608289448,97.95721608289448,High density,Ligand chemistry,morgan_tanimoto,50,100.0
8q5x__1__1.A_1.C__1.E_1.F,0.0,1,100.0,63,95.71501952643077,95.71501952643077,High density,Ligand chemistry,morgan_tanimoto,50,0.0
8q9v__1__2.A__2.C_2.D_2.E,0.0,1,100.0,31,100.0,100.0,High density,Ligand chemistry,morgan_tanimoto,50,0.0
8qc4__1__1.A__1.C,0.75,1,63.1578947368421,4,63.1578947368421,63.1578947368421,Low density,Ligand chemistry,morgan_tanimoto,50,75.0
8qc5__1__1.B__1.E_1.F,1.0,1,100.0,62,70.76889298031934,70.76889298031934,High density,Ligand chemistry,morgan_tanimoto,50,100.0
8qdy__1__1.A_2.A__1.B,0.25,1,24.096385542168676,0,,24.096385542168676,No neighbours,Ligand chemistry,morgan_tanimoto,50,25.0
8qdz__1__1.A_2.A__2.B,0.5,1,23.809523809523807,0,,23.809523809523807,No neighbours,Ligand chemistry,morgan_tanimoto,50,50.0
8qe0__1__1.A_2.A__2.B,0.5,1,14.285714285714285,0,,14.285714285714285,No neighbours,Ligand chemistry,morgan_tanimoto,50,50.0
8qe1__1__1.A_2.A__1.B,0.75,1,21.649484536082475,0,,21.649484536082475,No neighbours,Ligand chemistry,morgan_tanimoto,50,75.0
8qe3__1__1.A_2.A__1.B,0.75,1,17.24137931034483,0,,17.24137931034483,No neighbours,Ligand chemistry,morgan_tanimoto,50,75.0
8qel__1__1.B__1.C,1.0,1,43.859649122807014,0,,43.859649122807014,No neighbours,Ligand chemistry,morgan_tanimoto,50,100.0
8qhq__1__1.A_1.B__1.G,1.0,1,36.61971830985916,0,,36.61971830985916,No neighbours,Ligand chemistry,morgan_tanimoto,50,100.0
8qic__1__1.B__1.F_1.J,0.0,1,19.17808219178082,0,,19.17808219178082,No neighbours,Ligand chemistry,morgan_tanimoto,50,0.0
8qk2__1__1.A__1.D,1.0,1,27.835051546391753,0,,27.835051546391753,No neighbours,Ligand chemistry,morgan_tanimoto,50,100.0
8qk5__1__1.A__1.D,0.0,1,26.36363636363636,0,,26.36363636363636,No neighbours,Ligand chemistry,morgan_tanimoto,50,0.0
8qk9__1__1.A__1.D,0.75,1,50.0,1,50.0,50.0,Low density,Ligand chemistry,morgan_tanimoto,50,75.0
8qka__1__1.A__1.D,0.0,1,27.710843373493976,0,,27.710843373493976,No neighbours,Ligand chemistry,morgan_tanimoto,50,0.0
8qkb__1__1.D__1.CA_1.HA,1.0,1,100.0,31,77.62138905612383,77.62138905612383,High density,Ligand chemistry,morgan_tanimoto,50,100.0
8qlr__1__1.B__1.F,1.0,1,56.470588235294116,6,55.5694618272841,55.5694618272841,Low density,Ligand chemistry,morgan_tanimoto,50,100.0
8qmx__1__1.A__1.C_1.D_1.F,0.3333333333333333,3,100.0,400,93.91584783097387,93.91584783097387,High density,Ligand chemistry,morgan_tanimoto,50,33.33333333333333
